-0.389943	-0.196523
-0.0266953	-0.163193
0.0441342	0.0652134
-0.0601959	0.398067
-0.241236	0.540228
-0.202192	0.129919
-0.409864	0.159485
-0.553274	-0.0246185
-0.472956	0.0184362
-0.602195	-0.258666
-0.541802	-0.333832
-0.447077	-0.271892
-0.366993	-0.200765
-0.312543	-0.195519
-0.394287	-0.175593
-0.66165	-0.0537577
-0.603709	-0.0515724
-0.377974	0.0710138
-0.127742	0.144812
0.0192766	0.16359
0.0645094	0.194322
-0.208915	0.0654332
-0.416688	-0.0275571
-0.422196	-0.22533
-0.673381	-0.000489351
-0.693841	-0.0249969
-0.883137	-0.0665558
-0.717575	-0.122793
-0.605495	-0.0407601
-0.670109	-0.0255136
-0.6556	-0.117383
-0.567487	-0.176605
-0.373493	-0.217924
-0.500186	-0.020293
-0.82277	0.400731
-0.919871	0.418369
-0.858664	0.371835
-0.901474	0.403591
-0.656461	0.120459
-0.460515	-0.151581
-0.303828	-0.3443
-0.494939	-0.368211
-0.62651	-0.405663
-0.732609	-0.367908
-0.782322	-0.314504
-0.845741	-0.208841
-0.910825	-0.0755005
-0.727408	-0.0686167
-0.435299	0.153965
-0.139606	-0.00137134
-0.312645	-0.0465658
-0.355484	-0.342424
-0.698127	-0.400292
-0.877076	-0.228118
-0.905622	-0.00439456
-0.483837	0.289063
-0.323727	0.54015
-0.0587193	0.515949
-0.25516	0.738925
-0.189101	0.833582
-0.218478	0.865315
-0.263836	0.834761
0.0151426	0.556347
-0.0510526	0.55416
0.017913	0.606923
0.110587	0.341339
-0.12913	0.275964
-0.0801012	0.478396
-0.0312166	0.386641
-0.0534808	0.394294
-0.032951	0.480718
-0.188564	0.498513
-0.500623	0.367177
-0.769193	0.132432
-0.534464	0.074037
-0.607352	-0.0314581
-0.802209	-0.0305296
-0.55466	-0.22972
-0.437737	-0.305739
-0.331753	-0.390663
-0.0754903	-0.377814
0.0717778	-0.26616
-0.0701037	0.0546023
-0.287157	0.183931
-0.793512	0.178613
-0.641882	-0.00510671
-0.457605	-0.0981202
-0.524877	-0.105648
-0.510067	-0.193077
-0.640805	-0.158256
-0.63209	-0.239373
-0.898923	-0.218019
-0.627089	-0.330739
-0.278337	-0.241776
0.0805346	0.00874766
0.266884	0.0214833
0.357877	-0.0659508
0.127225	0.165581
-0.358075	0.577056
-0.410336	0.578588
-0.502191	0.614014
-0.525601	0.58384
-0.591608	0.593391
-0.512828	0.470513
-0.659031	0.61779
-0.560752	0.524932
-0.56475	0.510333
-0.591368	0.57685
-0.661271	0.711623
-0.651167	0.600176
-0.460495	0.330353
-0.38571	-0.0871157
-0.363748	-0.249791
-0.457317	-0.274487
-0.689093	-0.135316
-0.72544	-0.169628
-0.743696	-0.131725
-0.432581	-0.300369
-0.513895	-0.00750467
-0.454218	0.183182
-0.494104	0.530871
-0.660914	0.525094
-0.877703	0.556891
-0.839803	0.525408
-0.66961	0.417246
-0.427026	0.22236
-0.411599	0.19136
-0.408025	0.16411
-0.0248307	-0.140784
0.283047	-0.121098
0.222105	0.234725
0.444256	0.0137075
0.170174	-0.0546392
0.201607	-0.302242
0.374124	-0.471136
0.121811	-0.511567
-0.162348	-0.406752
-0.0540215	-0.709635
0.169237	-0.442098
-0.0995175	-0.41357
-0.432048	-0.18788
0.134798	-0.0751035
0.18283	-0.0702272
0.0989316	-0.0525735
-0.0645786	-0.130868
-0.318328	-0.177769
-0.186935	-0.237956
-0.107203	-0.0713226
-0.0343089	0.310077
-0.403165	0.457437
-0.795679	0.0124613
-0.64083	0.0273941
-0.00942903	0.125834
0.204678	0.376881
-0.292784	0.183754
-0.461311	-0.0375621
-0.558737	-0.0707084
-0.583766	-0.181131
-0.608291	-0.26524
-0.760556	-0.268928
-0.963326	-0.275041
-0.956671	-0.335697
-0.956657	-0.312289
-0.925805	-0.345728
-0.903887	-0.35949
-1.03307	-0.220564
-1.06558	-0.0699862
-0.590611	-0.144406
-0.673516	-0.151513
-0.28587	0.099739
-0.729688	0.193304
-0.25432	0.252215
-0.65496	0.392866
-0.228928	0.31797
-0.489246	0.455247
-0.202033	0.398164
-0.11838	0.487783
-0.203199	0.341864
-0.13463	0.382661
-0.203934	0.274512
-0.336482	0.0584991
-0.497874	-0.0539551
-0.566665	0.0983507
-0.68352	-0.225933
-1.21856	-0.662388
-0.919565	-0.364268
-0.765539	-0.207434
-0.690247	-0.290231
-0.738508	-0.249045
-0.705545	-0.188604
-0.715226	-0.290261
-0.795797	-0.21183
-0.714317	-0.130193
-0.780297	-0.314192
-0.742592	-0.303862
-0.705696	-0.235131
-0.774385	-0.466476
-0.710139	-0.160937
-0.594363	-0.352035
-0.648418	-0.193257
-0.815469	-0.103445
-0.862133	-0.272973
-0.703899	-0.439835
-0.685058	-0.326206
-0.371916	0.00848956
0.34175	0.445347
0.0870529	0.524615
-0.0799532	0.65005
-0.138151	0.773366
-0.121399	0.71387
-0.349529	0.680421
-0.283448	0.795636
-0.302147	0.78651
-0.286791	0.776324
-0.286406	0.763466
-0.357422	0.7832
-0.307387	0.737764
-0.23275	0.664609
-0.258085	0.732653
-0.246816	0.72607
-0.292199	0.683478
-0.257148	0.355655
0.0140782	0.355883
0.195326	0.176763
0.35828	-0.0193537
0.463363	-0.281291
0.582858	-0.108935
0.312911	-0.0157173
-0.0578815	-0.0458108
-0.299079	-0.207993
-0.143905	-0.415539
-0.413432	-0.338628
-0.290061	-0.598186
-0.547069	-0.342543
-0.566551	-0.375984
-0.520052	-0.255451
-0.636198	-0.0515415
-0.788777	0.227519
-0.729925	-0.0969144
-0.566543	-0.433359
-0.852524	-0.313719
-0.969459	-0.178745
-0.903359	-0.10461
-0.828651	0.0845008
-0.637826	0.307439
-0.418234	0.555163
-0.171362	0.69322
-0.0121869	0.808895
0.0225166	0.17236
-0.00781889	0.128343
-0.0191554	0.292422
-0.0653493	0.274732
0.058206	0.458929
0.00853288	0.366953
-0.102707	0.412372
-0.0105716	0.552396
-0.126161	0.494922
-0.454711	0.0964272
-0.728217	0.235757
-0.587202	-0.141847
-0.759826	-0.12778
-0.775109	-0.216901
-0.747705	-0.231646
-0.726855	0.0402733
-0.723109	0.108261
-0.661214	0.0770043
-0.635722	-0.0403699
-0.684318	-0.212709
-0.651872	-0.2517
-0.657503	-0.204736
-0.718702	-0.0666669
-0.536606	-0.064975
-0.320244	-0.0371199
-0.307467	-0.0232215
-0.355627	0.128056
-0.340652	-0.0353158
-0.224775	-0.342367
-0.00287034	-0.334632
-0.311874	-0.297779
-0.258871	-0.244408
-0.396026	-0.230077
-0.147461	0.0400374
-0.0399065	0.469561
-0.409979	0.443677
-0.271279	0.0398706
-0.399261	0.172263
-0.436874	0.184119
-0.318415	0.23778
-0.445111	0.472557
-0.251891	0.34995
-0.0239698	0.0382529
-0.00459703	-0.109925
-0.0837879	-0.0979834
-0.296568	0.457238
-0.606049	0.802875
-0.544032	0.738604
-0.690085	0.732066
-0.90351	0.784295
-0.964244	0.703948
-0.612044	0.398351
-0.318528	0.0776779
-0.62881	-0.260485
-0.463375	-0.389112
-0.516178	-0.374841
-0.537212	-0.358466
-0.542762	-0.157059
-0.266329	-0.208296
-0.0194078	0.177209
-0.010251	-0.118675
0.0440665	-0.370685
-0.0330085	-0.512611
-0.0486393	-0.504067
-0.19337	-0.410394
-0.3378	-0.333158
-0.505575	-0.140232
-0.365805	0.0101033
-0.56505	0.136336
-0.648026	-0.0940113
-0.448812	0.234579
-0.385848	0.118376
-0.337847	-0.167811
-0.492768	-0.187837
-0.497326	-0.109247
-0.588056	-0.0406308
-0.40141	-0.210883
-0.45169	-0.160481
-0.472344	-0.176702
-0.467705	-0.234298
-0.553955	-0.261431
-0.73647	-0.203371
-0.720374	-0.28387
-0.5861	-0.349059
-0.429054	-0.437089
-0.196341	-0.470856
-0.235978	-0.133384
-0.411724	0.147073
-0.911752	0.671097
-1.10304	0.517509
-1.02663	0.386663
-0.486567	0.359448
-0.0865413	0.188379
-0.261719	0.202706
-0.125557	0.0451999
-0.0664788	0.219293
-0.292446	0.285799
-0.414297	0.434183
-0.246399	0.418286
-0.30046	0.331512
-0.23285	0.437985
-0.103003	0.454361
-0.385965	0.493997
-0.227787	0.486268
-0.183962	0.760236
-0.237517	0.632571
-0.327074	0.644673
-0.282607	0.804202
-0.333348	0.825446
0.0166914	0.77887
-0.143486	1.0246
-0.128398	0.984759
-0.135515	1.03575
-0.0861239	0.960927
-0.192858	0.850621
-0.340978	0.803927
-0.342062	0.633546
-0.265195	0.359412
-0.515523	0.305446
-0.690181	0.341925
-0.804125	0.326979
-0.601127	0.262127
-0.757981	0.259046
-0.569856	0.497169
-0.621287	0.23279
-0.491636	0.189742
-0.475841	0.225715
-0.537257	0.106584
-0.558255	0.0453601
-0.843471	0.180618
-0.735171	-0.0628335
-0.678611	-0.208402
-0.61916	-0.419245
-0.663809	-0.250344
-0.645037	-0.316298
-0.715281	-0.305449
-0.859338	-0.126661
-0.550177	-0.297949
-0.740875	-0.200327
-0.746812	-0.144803
-0.781627	-0.230792
-0.740049	-0.159683
-0.614025	-0.307315
-0.868963	-0.251299
-0.814566	-0.179091
-0.878089	-0.188337
-0.843031	-0.201154
-0.996893	-0.26664
-0.787262	-0.296487
-0.733693	-0.351174
-0.864362	-0.258146
-0.844154	-0.354467
-0.710048	-0.218059
-0.349106	0.293279
-0.502859	0.212339
-0.562508	0.175028
-0.318138	0.339376
-0.285127	0.476895
-0.359878	0.146059
-0.42722	0.344188
-0.287191	0.68766
-0.107269	0.526269
0.333037	0.135474
0.0125086	0.222618
-0.0862047	0.0387568
-0.146907	-0.0795077
-0.142627	-0.268185
-0.353605	-0.0648411
-0.435343	-0.0255981
-0.503378	0.0420275
-0.37265	0.104159
-0.0488096	0.241829
-0.179576	0.401275
-0.218387	0.30629
-0.299874	0.370854
-0.251748	0.340522
-0.540237	0.510955
-0.642028	0.707657
-0.555602	0.672614
-0.341224	0.666396
-0.0487174	0.520342
-0.0218715	0.486571
-0.128424	0.524797
0.0627676	0.401555
-0.014571	0.423879
0.216181	0.458879
0.396864	0.263556
0.164001	0.400135
0.220979	0.479979
-0.430888	0.86217
-0.642599	1.03046
-0.764314	0.984493
-1.04537	0.869948
-1.06657	0.708655
-0.809674	0.323307
-0.63827	0.0782627
-0.522035	-0.0712421
-0.466188	-0.128139
-0.375716	-0.137785
-0.21672	-0.24144
-0.168729	-0.23961
-0.026049	-0.257459
0.052651	-0.345708
0.145709	-0.263339
0.0835531	-0.0193816
-0.155825	0.238272
-0.19996	0.116573
-0.312763	-0.173217
-0.295733	0.0575156
-0.150367	0.292656
0.0507921	-0.275439
0.100426	-0.250076
0.0251476	-0.245627
-0.0375409	-0.176475
-0.0981639	-0.0540229
-0.121503	0.0246216
-0.22627	0.211893
-0.350138	0.466375
-0.488814	0.635756
-0.268308	0.556647
-0.189939	0.699764
-0.0405299	0.683298
-0.0365338	0.676787
-0.0150422	0.687673
0.0828178	0.431799
0.0272701	0.185983
-0.418074	0.216293
-0.443639	-0.0449631
-1.12898	-0.0989151
-0.813839	-0.0105145
-0.476218	0.288048
-0.59028	0.30475
-0.393974	0.172779
-0.217778	0.115258
-0.342457	-0.0850462
-0.354563	-0.144288
-0.317957	0.0190648
-0.253532	0.465678
-0.331744	0.365198
-0.480463	0.357531
-0.531932	0.405407
-0.653696	0.48034
-0.63932	0.416734
-0.717939	0.401972
-0.712381	0.225308
-0.538251	-0.351492
-0.422518	-0.45859
-0.47739	-0.374657
-0.618916	-0.123579
-0.517726	-0.116057
-0.428602	-0.0110503
-0.343338	0.163341
-0.314877	0.320279
-0.215486	0.447031
-0.135805	0.697769
-0.315296	0.875121
-0.234251	0.886707
-0.187676	0.897904
-0.16596	0.882893
-0.146385	0.876249
-0.129091	0.905566
-0.193961	0.815635
-0.220046	0.798452
-0.272095	0.724809
-0.455757	0.646927
-0.687736	0.555986
-0.735303	0.343601
-0.785833	0.157994
-0.846499	0.0321285
-0.830864	-0.077639
-0.678342	-0.202862
-0.64168	-0.0296524
-0.533162	0.225723
-0.265618	0.22733
-0.0985319	0.345965
-0.236036	0.505009
-0.175865	0.646845
-0.287812	0.503112
-0.0421283	0.482864
-0.128168	0.487237
-0.237267	0.364729
-0.292501	0.180783
-0.503298	0.18438
-0.663399	0.00836643
-0.690617	-0.149265
-0.615563	-0.20458
-0.761147	-0.306823
-0.656343	0.0182045
-0.389769	0.218709
-0.355846	-0.3582
-0.395604	-0.381571
-0.712448	-0.278581
-0.870752	-0.250197
-0.742831	-0.299712
-0.809425	-0.169013
-0.850098	-0.0423258
-0.532183	-0.113957
-0.227562	-0.111228
-0.538081	-0.336198
-0.455404	-0.396634
-0.434804	-0.194083
-0.557278	-0.0795073
-0.615056	-0.0935851
-0.499907	-0.120681
0.238194	-0.570669
0.390409	-0.772817
0.134346	-0.408069
-0.453403	-0.00184573
-0.577793	0.39369
-0.441815	0.337537
-0.800911	0.066972
-0.565074	0.000944326
-0.44091	-0.0671045
-0.671889	-0.2077
-0.905608	-0.266857
-0.616504	-0.217782
-0.556819	-0.299161
-0.155115	0.151117
0.0646719	0.498084
0.200621	0.548345
0.12581	0.55645
0.0987195	0.551181
0.24609	0.573761
0.250485	0.499018
0.382128	0.192482
0.0657676	-0.0824905
-0.0108876	-0.238142
0.108959	-0.467468
0.0232949	-0.308172
0.0118151	-0.290844
-0.0437671	-0.283869
-0.0865274	-0.299816
-0.121468	-0.126025
-0.481667	0.0356582
-0.38417	0.507054
-0.363905	0.665009
-0.225803	0.713181
-0.253179	0.748988
-0.304078	0.843559
-0.460332	0.912853
-0.510328	0.658529
-0.68876	0.770915
-0.701038	0.568443
-0.695909	0.435203
-0.0464346	0.258132
-0.089859	0.338658
-0.00435465	0.165318
0.134688	0.195355
0.0736754	0.187243
0.0322035	0.401244
0.0150308	0.305851
-0.143703	0.464858
-0.31788	0.161589
-0.499417	0.190582
-0.967788	0.41565
-0.752123	0.383241
-0.704461	0.40065
-0.573084	0.374364
-0.372647	0.368926
-0.212358	0.433443
-0.152349	0.539705
-0.0682776	0.0649427
-0.297631	-0.137169
-0.362786	-0.308284
-0.170176	-0.000352217
-0.202568	-0.168886
-0.10496	-0.404984
-0.191013	-0.187773
-0.241904	-0.123889
-0.21231	-0.0309281
-0.12982	0.0440297
-0.148962	0.0668244
-0.171476	0.0407878
-0.202519	0.196381
-0.327769	0.213388
-0.0835243	-0.12959
-0.3521	-0.388411
-0.268141	-0.320728
-0.186123	-0.467843
-0.399062	-0.246252
0.0714673	-0.384528
-0.0122302	-0.353225
-0.168121	-0.229221
0.00911115	-0.250892
-0.00936062	-0.204274
0.049999	-0.176306
0.0781659	-0.473369
0.158542	-0.301647
0.150874	-0.365913
0.0585388	-0.471017
0.0350598	-0.60285
-0.00321195	-0.419715
-0.220182	-0.424441
-0.393037	-0.368079
-0.513451	-0.41418
-0.75164	-0.111177
-0.625987	-0.164717
-0.626483	-0.177765
-0.706753	-0.327642
-0.81752	0.0111589
-0.639785	-0.077693
-0.758301	0.0120348
-0.714159	-0.187788
-0.725341	-0.164303
-0.784241	-0.168772
-0.776889	-0.245433
-1.03306	-0.324907
-0.890147	-0.523856
-0.901645	-0.522644
-0.822734	-0.341393
-0.969278	-0.387853
-0.895458	-0.229864
-1.04262	-0.301688
-1.08676	-0.380612
-0.932738	-0.202244
-1.02844	-0.35679
-0.940509	-0.422165
-0.872482	-0.262623
-1.03002	-0.199274
-0.809619	-0.00678786
-1.05961	-0.355624
-0.935542	-0.289906
-0.388645	-0.134196
-0.628084	-0.0337509
-0.163583	0.0786947
-0.223067	0.186924
-0.340764	0.103562
-0.459021	-0.105462
-0.475046	-0.110263
0.542384	0.860551
0.53564	0.853321
0.39229	0.935104
0.53316	0.940948
0.286193	0.906002
0.377196	0.899435
0.400814	0.923
0.348413	0.889472
0.259488	0.966846
0.41978	0.880016
-0.240345	0.562298
-0.199639	0.188106
-0.51009	-0.0705896
-0.607756	0.057389
-0.537573	-0.0554256
-0.489648	0.0237693
-0.800585	0.215481
-0.499186	0.22046
0.208004	0.666282
-0.264328	0.955529
-0.327014	0.689658
-0.343753	0.492094
-0.527885	0.431595
-0.580449	0.31084
-0.774834	0.411073
-0.838403	0.485114
-0.858289	0.618233
-0.689318	0.688882
-0.504055	0.776525
-0.209179	0.910961
0.122114	0.992206
0.363247	0.891289
-0.0662035	0.742577
-0.223058	0.500498
-0.175787	0.604072
-0.0814114	0.675712
-0.11536	0.686174
0.00505916	0.775896
0.0548456	0.855047
-0.0134066	0.843764
-0.262493	0.581097
-0.414236	0.311885
-0.57399	0.213248
-0.441082	0.0147229
-0.670249	0.0564334
-0.484649	-0.132119
-0.446086	-0.21764
-0.353536	-0.234211
-0.14835	-0.136964
-0.264674	0.27447
-0.508372	0.684621
-0.229821	0.375467
0.0589358	0.219055
-0.340139	0.118189
-0.545818	-0.193882
-0.523221	-0.225004
-0.51569	-0.160702
-0.628309	-0.175058
-0.738061	-0.0967656
-0.721682	-0.132346
-0.692305	-0.0507057
-0.514956	0.0188066
-0.411616	-0.0609928
-0.406562	-0.169578
-0.518231	-0.414086
-0.696646	-0.26866
-0.731486	-0.145217
-0.535888	-0.0927156
-0.276216	0.0555992
-0.186443	0.363559
-0.354936	0.663846
-0.274452	0.635785
-0.281858	0.604885
-0.590312	0.674174
-0.728614	0.651483
-0.630293	0.491849
-0.653693	0.529219
-0.87171	0.534426
-0.858216	0.478005
-0.821296	0.443877
-0.584153	0.210302
-0.658487	0.126901
-0.707779	0.349657
-0.659713	0.555125
-0.538259	0.727133
-0.392762	0.786293
-0.323205	0.656355
-0.298373	0.580697
-0.291291	0.518444
0.0659909	0.388389
0.131662	0.314863
0.237849	0.36055
0.282765	0.248315
0.250661	0.229931
0.357573	0.242602
0.279949	-0.0751212
0.0725329	-0.215482
-0.16472	-0.421892
-0.213082	-0.28119
-0.068983	-0.103097
0.137774	0.28055
-0.0801384	-0.190378
-0.089562	-0.292599
-0.146494	-0.367727
-0.347669	-0.23122
-0.505223	-0.00636311
-0.745012	0.360305
-0.719452	0.428816
-0.749225	0.485945
-0.763217	0.472034
-0.834946	0.456022
-0.967796	0.488278
-1.00252	0.40025
-0.924194	0.22291
-0.967999	0.179274
-1.03526	0.0539142
-0.923229	-0.0695964
-0.483696	-0.0197148
-0.0666576	0.0563963
0.192366	0.2438
0.282591	-0.0133487
0.241464	-0.314783
0.16046	-0.536809
-0.0147976	-0.346452
-0.403674	-0.55055
-0.468223	-0.459911
-0.571816	-0.188397
-0.571506	-0.112888
-0.367503	-0.472176
-0.493635	-0.341702
-0.244378	-0.187711
-0.0873893	-0.476094
-0.367562	-0.56884
-0.517335	-0.223647
-0.561605	0.0131102
-0.798414	0.278609
-0.892448	0.313968
-0.815285	0.348254
-0.699285	0.273659
-0.652044	0.302116
-0.493169	0.379607
-0.186976	0.307166
0.0210758	0.344021
-0.0144359	0.28889
-0.256659	0.33143
-0.267064	-0.0516727
-0.653217	0.0634499
-0.778518	-0.0792707
-0.901742	-0.128384
-0.434781	-0.131061
-0.436497	-0.108419
-0.849414	0.363595
-0.44603	0.355886
-0.345074	0.644459
-0.49525	0.346332
-0.490572	0.359108
-0.58283	0.263306
-0.717756	0.224112
-0.791182	0.228754
-0.850676	0.26636
-0.815675	0.340827
-0.714188	0.314624
-0.705807	0.245228
-0.744223	0.322154
-0.680274	0.336968
-0.739363	0.352474
-0.513599	0.192504
-0.189055	0.290431
-0.17936	0.257124
-0.302242	0.2142
-0.172861	0.28531
-0.228676	0.142723
-0.369359	0.292605
-0.293221	0.462652
-0.255542	0.935501
0.298804	0.893725
0.390981	0.880807
0.227859	0.82883
0.242053	0.650554
0.273899	0.785709
0.245197	0.813773
0.1867	0.410915
0.129294	0.451614
0.213892	0.181431
0.126324	-0.0063518
-0.0654214	-0.0062536
0.193602	-0.15787
0.341233	-0.172316
0.274329	-0.311659
-0.00482397	-0.140996
-0.0805718	-0.0944251
-0.288022	-0.0914028
-0.244968	-0.285088
-0.144263	-0.130863
-0.174468	-0.136797
0.0473871	-0.237626
0.0942788	-0.269982
-0.00237868	-0.295213
-0.106447	-0.0287064
-0.22954	-0.0895278
-0.157919	-0.200513
-0.513877	-0.152574
-0.232739	-0.20554
-0.478352	-0.169447
-0.456896	-0.223318
-0.718396	-0.219227
-0.649921	-0.276292
-0.681115	-0.176918
-0.499054	-0.0391448
-0.551046	0.0151644
-0.645965	-0.279812
-0.798069	-0.269412
-0.620886	-0.0898697
-0.700349	-0.185173
-0.591699	-0.210253
-0.823977	-0.218041
-0.772927	-0.266465
-0.715948	-0.411789
-0.907659	-0.491863
-0.898051	-0.411701
-0.753495	-0.322961
-0.496659	-0.344545
-0.342643	-0.419124
-0.338724	-0.333047
-0.265029	-0.214246
-0.388365	-0.346003
-0.44361	-0.174483
-0.457306	-0.212088
-0.288276	-0.103825
-0.216431	0.105582
-0.328307	0.765605
-0.433693	0.769174
-0.52527	0.867549
-0.445537	0.890292
-0.369148	0.909257
-0.43893	0.921995
-0.07175	0.724589
0.0200246	0.568147
0.0565127	0.584024
-0.114032	0.0825297
-0.212949	-0.0109683
-0.309468	-0.103572
-0.278497	-0.226254
-0.433982	-0.0661077
-0.401772	-0.138145
-0.543079	-0.346513
-0.959625	-0.343879
-0.46268	-0.173332
-0.520415	0.108961
-0.546872	-0.0387825
-0.696485	-0.186534
-0.870143	-0.208403
-0.994123	-0.185675
-0.86578	-0.348789
-0.917932	-0.356239
-0.906607	-0.37975
-0.932416	-0.399153
-1.01867	-0.368105
-1.07672	-0.301743
-1.12716	-0.253883
-1.11273	-0.265379
-1.10136	-0.216178
-1.05427	-0.184588
-0.966824	-0.0813924
-0.836697	0.0381474
-0.652237	0.0648914
-0.618124	0.138248
-0.681435	0.414472
-0.489202	0.426321
-0.268281	0.313785
-0.20917	0.220561
-0.214943	0.343101
-0.0691764	0.348743
0.148514	0.167152
0.14417	0.349689
-0.113042	0.408297
-0.273175	0.343329
-0.113092	-0.123545
0.0246814	-0.274706
0.0855513	-0.123081
0.0877359	-0.329829
0.192976	-0.324858
0.0354225	-0.27047
-0.309475	-0.0828993
-0.338299	0.10378
-0.545216	-0.175033
-0.369063	-0.0580847
-0.323406	0.334973
-0.481922	-0.0777226
-0.615884	-0.282726
-0.553322	-0.305121
-0.61489	-0.246439
-0.666361	-0.243001
-0.981489	-0.125886
-0.885386	-0.293824
-0.7445	-0.339549
-0.776305	-0.293987
-0.533201	-0.0278601
-0.674116	0.157575
0.0355854	0.0931977
-0.111144	0.3424
-0.169673	0.49656
-0.0588246	0.38326
-0.0620939	0.379688
-0.390112	0.540629
-0.73557	0.663308
-0.578549	0.652865
-0.624608	0.690505
-0.559969	0.620728
-0.568244	0.61186
-0.391586	0.45146
-0.425936	0.362715
-0.456134	0.450321
-0.497319	0.355227
-0.722567	0.523163
-0.577415	0.437904
-0.680952	0.369023
-0.842076	0.437719
-0.805402	0.424999
-0.728284	0.150408
-0.726493	0.134212
-0.715911	0.173165
-0.728688	0.216819
-0.690966	0.245385
-0.725865	0.280422
-0.712356	0.328857
-0.672484	0.323175
-0.710173	0.331585
-0.711277	0.332084
-0.674954	0.313053
-0.724672	0.337857
-0.718108	0.358024
-0.677191	0.281994
-0.26358	0.0969787
-0.00431833	0.119965
-0.152109	0.522692
0.0501274	0.208971
0.0822864	-0.0016966
-0.125348	-0.0897329
-0.326543	-0.10403
-0.352724	-0.0749222
-0.261471	-0.286031
-0.365448	-0.353755
-0.326327	-0.258352
-0.418919	-0.381633
-0.466999	-0.443074
-0.537107	-0.358353
-0.183474	-0.246758
-0.0796635	-0.0984126
-0.730383	-0.269437
-1.09743	-0.172822
-0.749554	-0.278063
-0.853178	-0.203451
-0.729513	-0.26659
-0.696068	-0.254888
-0.632339	-0.295296
-0.770235	-0.369854
-0.835721	-0.277974
-0.781736	0.402708
-0.793611	0.745423
-0.828297	0.220411
-0.487257	0.385265
-0.169484	0.505443
-0.534919	0.360835
-0.283167	0.138022
0.116203	0.221725
0.31409	0.306484
0.26818	0.299168
0.12809	0.147228
0.100002	0.251927
0.265592	0.205706
0.351445	0.247358
0.479025	0.322738
0.29651	0.269914
0.228971	0.306144
-0.0971121	0.27676
-0.309161	0.440296
-0.429874	0.648767
-0.372675	0.717333
-0.293624	0.760989
-0.289302	0.629184
-0.147785	0.500833
-0.0766936	0.514479
0.004285	0.344799
0.0225797	0.174634
-0.0800283	0.417515
-0.0869879	0.198478
-0.193605	0.321683
-0.101532	0.215817
-0.142556	0.336471
-0.0937834	0.408192
-0.35808	0.296799
-0.571445	0.147731
-0.519963	0.298152
-0.336168	0.574089
-0.218981	0.81649
-0.213767	0.927284
-0.186246	0.963231
-0.0641673	0.974318
-0.0638151	0.98938
-0.129696	0.977281
-0.100885	0.973745
-0.0308937	0.978669
-0.0276921	1.01996
-0.0364164	0.97719
-0.106451	0.936413
-0.168071	0.846784
-0.269073	0.774331
-0.379795	0.723194
-0.473652	0.58879
-0.539418	0.408835
-0.502094	0.270207
-0.481197	0.143634
-0.570374	0.0819267
-0.692584	0.0711506
-0.37118	-0.0201176
-0.511754	-0.00919195
-0.448261	-0.040078
-0.49996	-0.156712
-0.511432	0.0374373
-0.340682	0.113045
-0.399147	0.0508337
-0.285731	0.190202
-0.394374	-0.141094
-0.669694	0.0242316
-0.752669	-0.228138
-0.583105	-0.350931
-0.552685	-0.279736
-0.431805	-0.274553
-0.462978	-0.321774
-0.445865	-0.280912
-0.448309	-0.377846
-0.359211	-0.0832488
-0.0781171	-0.0150504
-0.152858	-0.370147
-0.147288	-0.542756
-0.241625	-0.580258
-0.433743	-0.713297
-0.507507	-0.586915
-0.647232	-0.287488
-0.548927	-0.245235
-0.636735	-0.280898
-0.599134	-0.419282
-0.621299	-0.289664
-0.622168	-0.257102
-0.681303	-0.17238
-0.792255	-0.200044
-0.781936	-0.142791
-1.09211	-0.17882
-1.05562	-0.0187773
-0.755619	-0.119487
-0.963397	-0.0741417
-0.949132	-0.096891
-0.929237	0.030961
-0.970084	0.0680989
-1.11499	0.0513545
-0.657138	0.509566
-0.689455	0.326564
-0.704777	0.277637
-0.53197	0.313182
-0.556975	0.397352
-0.519977	0.479934
-0.4981	0.608402
-0.486038	0.720346
-0.368273	0.685577
-0.311169	0.627859
-0.413557	0.648321
-0.549853	0.57706
-0.629788	0.499967
-0.730502	0.393154
-0.768352	0.31374
-0.770437	0.243651
-0.621819	0.123266
-0.544995	0.100886
-0.726545	0.507369
-0.453673	0.439351
-0.463398	0.505568
-0.424452	0.585662
-0.269497	0.446043
-0.251499	0.515909
-0.181789	0.0490576
-0.49501	-0.174179
-0.744109	-0.240717
-0.879423	-0.160104
-0.822756	-0.205936
-0.624074	-0.0949372
-0.690555	-0.128573
-0.88046	-0.0549204
-0.951741	-0.0894566
-0.963685	-0.133092
-0.900907	-0.18422
-0.838268	-0.236855
-0.845	-0.254271
-0.810275	-0.219005
-0.780665	0.303372
-0.581028	0.537581
-0.25801	0.414647
-0.211713	0.474197
-0.0533189	0.51933
0.0385085	0.51705
-0.182192	0.525706
0.0377596	0.215378
-0.228474	-0.0344426
-0.0175511	-0.239434
-0.291817	-0.0904089
-0.535423	-0.0011799
-0.237164	-0.136863
-0.371136	-0.141819
-0.319448	-0.202249
-0.647436	-0.146323
-0.679229	0.0618935
-0.549156	0.0510158
-0.612305	-0.194276
-0.492691	-0.402129
-0.699976	-0.294841
-0.727789	-0.325109
-0.695258	-0.349834
-0.632809	-0.365791
-0.601413	-0.323943
-0.540301	-0.24438
-0.395327	-0.216607
-0.287709	-0.0520319
-0.10289	-0.118373
-0.276414	-0.139313
-0.458128	0.00439771
-0.418188	-0.407979
-0.534718	-0.311033
-0.475955	-0.397481
-0.396165	0.0201587
