2.06939	-6.27512
2.26679	-4.1477
2.29654	-5.9033
2.36948	-1.62685
-0.452021	-12.2244
1.22611	-4.83449
0.708857	-0.434443
-1.2747	-3.78567
-0.247949	-5.50081
0.160613	-6.51226
4.49171	-0.201486
4.26353	-3.18776
2.55082	-2.77356
-3.36537	-10.8537
-1.74403	-16.0536
5.38159	-12.0328
8.80645	-8.58113
3.96137	-15.2835
0.951889	-17.9728
1.68314	-20.1918
0.445355	-22.5739
2.17001	-24.7128
6.69233	-26.1791
10.65	-24.837
4.31817	-14.206
7.59576	-12.5258
2.92285	-12.0803
3.21111	-13.4635
3.26933	-13.0673
-4.48699	-14.1062
-2.72557	-15.3543
3.80329	-23.5839
0.0188631	-27.1496
-5.92715	-26.6133
-6.45055	-25.4344
-5.93608	-24.927
-3.21362	-22.5782
1.58289	-16.6651
1.03749	-8.06811
1.77472	-15.1893
2.53817	-11.7514
0.630595	-13.2322
-0.21771	-8.46366
-6.38805	-12.1427
-3.69581	-9.73914
-2.45824	-16.5947
-0.870357	-24.3341
-3.4793	-21.1659
-3.33997	-20.6059
-3.40341	-19.3705
-3.91106	-16.2575
-3.53379	-15.2406
-1.94886	-17.389
-4.95619	-17.0166
-3.58164	-14.1084
-2.6197	-9.92181
2.01658	-5.91184
1.26912	-4.94349
-5.40269	-7.24352
-5.52742	-4.32264
1.07041	-9.84844
4.43603	-17.5319
-0.293939	-15.3414
0.255075	-14.949
-1.68282	-11.2694
-1.87887	-13.9684
-8.68789	-17.7334
-7.72484	-14.8749
-5.59884	-14.5772
-3.15806	-15.9143
0.19024	-15.7628
-0.688369	-14.2903
-1.6958	-14.5428
-0.519785	-13.5467
-0.264619	-12.9443
0.535178	-14.2529
-1.4284	-11.5715
-2.01704	-9.09649
-2.00989	-7.977
3.83902	-5.43334
-0.507148	0.067736
0.295331	0.0113017
-6.55963	-4.61616
-4.12646	-5.91729
-3.04981	-2.29626
-8.63917	-11.4756
-7.48834	-15.4655
0.39329	-12.0633
3.15839	-6.06407
3.31082	-21.6213
2.4991	-26.8957
-0.302561	-25.5862
-0.262128	-27.2154
-0.628106	-27.2818
0.174393	-27.6638
-0.422416	-29.3052
0.511674	-28.476
1.99392	-31.0993
0.871349	-29.9353
1.11849	-29.835
0.386949	-30.1352
-0.25091	-29.3883
-1.15782	-28.5941
-1.74365	-26.8008
-1.58375	-26.0834
-2.68885	-24.3473
-1.76431	-22.7309
-1.72575	-21.1184
-1.16244	-17.7911
0.506906	-14.8725
5.24905	-18.5413
8.86973	-24.4658
7.63273	-22.2102
5.8366	-18.8576
7.02135	-20.321
6.63185	-19.408
7.6035	-19.1576
7.93442	-20.5089
8.5396	-19.2072
8.00971	-18.4463
8.07845	-19.1238
7.76988	-19.2924
0.383723	-15.1678
-1.29218	-17.4423
0.110041	-19.477
-1.39684	-17.2466
-1.70853	-17.098
-2.77928	-15.6683
-3.28818	-15.3236
-3.44813	-12.9381
-2.28054	-14.0793
-3.19513	-8.47159
-3.16496	-1.64981
3.784	-2.16307
3.24265	-6.57006
0.453166	-7.82843
4.05945	-13.4935
4.27268	-18.6245
4.4735	-22.0144
4.11757	-24.8228
4.76179	-24.7285
4.16956	-23.6697
2.85595	-16.441
-6.81129	-7.62026
-6.1612	-10.2768
-4.63041	-11.7818
-2.21948	-15.1372
-4.61197	-15.1638
-9.59736	-11.1442
-11.4913	-10.6694
-13.834	-8.52152
-13.43	-10.1622
-13.1561	-11.759
-12.9308	-12.0408
-12.6037	-11.0906
-12.1142	-9.94576
-10.5745	-9.34488
-8.68533	-7.25664
-7.70392	-6.45651
-7.34878	-8.06288
-7.45889	-10.4875
-8.48172	-12.3604
-9.56724	-12.3788
-9.53321	-11.8761
-9.47316	-11.375
-8.80976	-11.2917
-8.1022	-11.6635
-6.75772	-12.2598
-7.79049	-9.41594
-7.81634	-8.09566
-5.81593	-10.0058
-5.87862	-6.29873
-6.57177	-5.73028
-8.80949	-4.04828
-8.85579	-0.518574
-3.8716	-2.89982
-6.11095	-6.70677
-5.12782	-4.21548
-2.35241	-11.7971
-1.90312	-7.94107
3.6496	-5.84517
-1.41986	-6.82493
-5.21882	-6.34408
-3.00919	-8.16085
-2.3286	-5.81022
-4.60634	-4.03979
-3.62472	-4.63905
-3.38382	-4.50093
-1.54774	-5.10428
-0.854457	-5.10137
-1.67452	-3.76338
5.90141	-3.42657
3.861	-4.13176
9.1423	-1.41518
7.01599	-0.447358
4.01263	0.299957
1.62376	-4.023
-8.33423	-13.3092
-5.15792	-14.0614
-5.98983	-5.50338
-3.46076	-19.9386
-3.42521	-24.0729
-5.03522	-22.9496
-2.89272	-21.9184
0.464331	-14.9878
2.06871	-17.7594
3.34731	-17.604
3.56486	-17.9428
2.0317	-15.1471
2.76563	-15.679
0.757385	-12.7854
0.549093	-14.1322
4.02641	-10.63
-0.558306	-8.3987
-0.730596	-3.57062
-4.64881	-2.84227
-8.72626	-3.90941
-9.46039	-4.79669
-2.59502	-4.70577
-0.199903	-3.29094
-2.42385	-1.0472
-2.24651	-4.0637
-0.942693	-4.53381
-2.60793	-2.02815
-11.8018	-16.058
-8.81736	-15.8569
-4.16615	-17.0822
-2.94013	-15.0973
-3.51023	-6.09551
-8.36722	-7.24943
-8.23347	-9.68641
-1.71851	-19.297
-5.22606	-21.2974
-4.63967	-21.3281
-6.54161	-17.1496
-1.56475	-17.6922
-0.33883	-10.9059
-4.25737	-4.12508
-11.1118	-5.19787
-10.7949	-3.29584
-13.0528	-13.2478
-13.08	-7.50526
-11.4592	-3.42087
-13.1427	-11.154
-9.9214	-11.5808
-6.19505	-15.2885
-7.56679	-10.0449
-4.02258	-12.2011
0.64334	-6.46677
0.187062	-11.8776
-3.039	-7.24642
3.04947	-10.6812
0.467343	-11.0764
0.289406	-8.5547
-0.262211	-8.53593
5.0336	-7.50218
0.79763	-7.50763
2.27418	-9.587
1.42085	-16.2396
7.25733	-11.6287
5.09508	-11.2741
7.37959	-17.0487
7.41689	-16.6356
3.07267	-13.9542
2.56878	-12.9766
1.21207	-10.6036
0.492047	-9.64872
-2.35147	-7.39555
0.577103	-12.0652
-1.29466	-8.70701
2.73727	-5.97059
5.71951	-2.40063
11.7077	0.403304
10.0447	2.0857
-14.7391	-9.35133
-11.7367	-7.20775
-6.78614	3.01721
-8.06909	-0.357599
-12.7939	-9.34256
-12.2486	1.12071
-11.3268	-7.83068
-13.0191	-6.05152
-13.9289	-6.96985
-7.74269	-4.2648
-7.76106	-6.23438
-6.90155	-5.37021
-6.67688	-0.0611164
0.0595645	-10.5734
-3.12153	-4.00012
-0.591406	-1.61536
0.107105	-2.15677
5.25987	-4.57108
2.60037	0.0143021
5.08433	0.536537
-2.11946	-6.75664
-1.91468	-5.39121
2.00566	-8.06145
5.10981	-7.70138
4.19758	-2.7525
2.30085	-5.80411
-0.124298	-9.75047
-4.00587	-11.3512
-3.95462	-7.69246
6.5656	-5.4837
-1.19425	-4.6246
-0.445246	-4.82456
3.43215	-2.49042
2.82501	-2.68556
1.9837	-5.36384
-0.671143	-5.15693
0.55068	-3.10644
0.763246	-16.9565
2.5264	-15.3387
-3.96752	-11.9371
-5.79825	-14.9723
-4.32892	-18.1522
-2.85278	-20.039
-4.15949	-18.4824
-4.18603	-22.3078
-5.24238	-25.2433
-6.36851	-27.0581
-5.90185	-26.197
-2.44918	-27.2933
-0.740887	-24.4886
0.426413	-21.5367
-2.26105	-15.239
-4.10537	-10.08
-3.33489	-9.36482
4.25586	-13.3899
2.19823	-13.5898
1.61133	-10.9295
3.40857	-11.5489
-1.39142	-6.94202
-10.5796	-2.9361
-6.13083	-9.05
-10.8026	-5.21313
-12.8231	-4.05162
-14.605	-2.35888
-15.1852	-2.13461
-14.8539	-3.62019
-12.1599	-4.03814
-2.6905	-1.25443
-2.38674	-8.71751
0.518106	-9.85799
-1.28964	-8.75521
-0.101826	-9.20073
-4.89367	-7.54383
-5.58012	-6.89515
-7.82426	-11.7696
-9.44301	-16.0213
-1.55974	-6.99843
-9.25006	-5.85914
-13.2789	-4.88375
-14.7558	-3.26982
-14.1528	-3.11373
-13.2531	-3.80539
-11.5574	-0.926452
-3.73757	-6.31116
-1.14232	-11.686
-2.08429	-13.1284
-6.23314	-16.8872
-5.68072	-9.35126
-6.20187	-9.15007
-8.37359	-16.7673
-5.25028	-13.1918
-9.48982	-10.1645
-9.74627	-8.21755
-8.56342	-8.49422
-10.0764	-7.23056
-9.5802	-6.36257
-9.86801	-4.94546
-9.0562	-6.37921
-5.94766	-11.8907
-7.40391	-11.3919
-6.25922	-13.3614
-4.61522	-13.6827
-3.8858	-14.0767
0.760126	-14.3206
3.23746	-11.0668
4.42434	-10.7322
4.23621	-11.4985
4.0349	-11.7295
4.22166	-11.9423
4.33426	-12.2572
5.54891	-13.0889
3.00489	-10.2165
3.88294	-12.0414
3.07227	-11.5707
2.43255	-11.8833
1.35721	-9.94477
-0.451986	-7.94953
-1.90684	-7.92213
-12.673	-15.4625
-17.588	-11.3098
-18.1995	-10.6675
-19.0992	-8.90691
-20.207	-7.62192
-20.63	-7.59543
-21.9614	-7.17057
-21.5508	-8.69969
-20.9607	-8.45848
-19.0962	-10.0167
-12.7223	-11.3516
-6.88547	-11.6539
-3.35532	-7.61658
-1.40364	-8.4296
1.8891	-4.99719
-0.109337	-4.91513
0.53695	-0.924485
4.63266	-5.38535
1.96525	-6.34611
2.01818	-13.2905
1.30823	-15.8034
2.03523	-19.1412
-1.17229	-19.8247
-4.0145	-17.7514
-6.50572	-16.2092
-8.33972	-14.1824
-13.3519	-10.9349
-14.4374	-8.38326
-12.8056	-7.38515
-11.786	-8.09692
-13.596	-7.81012
-10.6369	-10.6907
-12.9856	-8.31017
-13.332	-8.78351
-13.3659	-6.80188
-14.3187	-5.99469
-13.5397	-6.16523
-12.7784	-4.88857
-12.3395	-6.02129
-12.6891	-4.12873
-11.4843	-6.29688
-11.1874	-6.08398
-10.7781	-7.08721
-8.43882	-6.98686
-7.3151	-7.67951
-4.91912	-7.17156
-3.72736	-6.41241
-2.79247	-7.85237
-2.14793	-7.98843
-1.35889	-9.4846
1.89705	-12.2009
4.09035	-14.6327
5.3452	-14.8988
6.7782	-19.1648
6.62981	-17.6796
3.39449	-16.5421
4.17355	-17.8529
4.01732	-17.908
2.01408	-12.2994
-0.695457	-9.76805
0.916287	-11.1695
7.09869	-9.34446
5.518	-1.8059
1.11361	1.26054
-1.6234	-3.25579
-5.01212	-2.24149
-8.69092	-2.35353
-9.99647	-7.82805
-6.10716	-11.0777
-5.47101	-15.3617
-4.82437	-8.92064
-2.06274	-10.0033
-0.821337	-7.64668
3.19258	-9.31143
-5.5326	-18.1341
2.08535	-27.3914
0.110658	-26.6188
-1.39792	-24.3724
-1.9155	-24.2669
0.274458	-24.492
-5.17971	-18.7766
0.639206	-20.2896
-5.17324	-19.7171
-1.64581	-16.0653
3.79306	-8.33373
-0.0244361	-6.50072
-6.66639	-7.62891
-11.1074	-8.85829
-8.85929	-7.03717
-7.86661	-4.24413
1.32959	-2.89751
6.29742	3.02329
-0.193638	-11.2205
-2.1809	-8.25075
-2.3141	-8.97679
-1.42236	-11.4748
-4.28135	-9.59645
-8.10049	-7.27657
-1.02731	-13.2523
7.06026	-14.9521
2.63395	-18.4673
-9.35309	-6.01917
-6.24857	-8.46214
-5.88739	-10.8897
-4.4672	-10.6327
-2.46736	-10.0045
-2.7233	-7.68365
-4.57912	-5.09353
-7.41246	-2.71403
-8.36729	-11.7475
-2.44794	-12.0884
-2.11914	-17.357
0.327059	-13.7246
2.77338	-3.6648
1.63434	-3.11481
-8.00315	-11.3698
-6.87151	-10.1471
-7.48901	-12.232
-6.98154	-12.6725
-7.9331	-8.96635
-9.12143	-12.6086
-6.25471	-18.5047
-3.69407	-13.1284
-0.3934	-8.99605
2.19861	-14.8972
0.232029	-21.2538
-1.27655	-23.724
-2.40001	-20.7903
0.129845	-20.7356
5.61977	-16.3374
5.42883	-8.78547
-0.1332	-9.49634
0.57538	-10.1278
1.87395	-3.33072
-1.20677	-4.97469
0.76353	-5.0079
-1.64791	-11.6999
-0.601928	-4.22123
-15.9742	-4.03148
-14.1626	2.21696
-10.7666	-2.87137
-18.9374	-11.9423
-5.6677	-7.21224
-2.0738	-1.01042
-3.29104	-13.2997
-12.1796	-13.5025
-10.7421	-16.5147
-11.2433	-14.3744
-10.1861	-14.946
-6.80374	-16.0396
-3.06594	-17.4868
-4.73421	-13.4573
-5.01181	-15.095
-3.46837	-17.6146
-1.88914	-15.1953
4.93917	-10.4811
5.20069	-1.86193
3.8383	-4.24376
-18.7497	-13.9841
-15.5399	-9.28973
-5.18916	-12.0829
-1.26518	-8.44429
1.90124	-6.4434
3.14666	-4.15696
7.73786	-4.33473
0.165491	-7.5835
-4.67021	-12.4783
-8.4224	-9.47422
-5.70655	-13.772
-7.92601	-14.2102
-12.0102	-9.83366
-13.2959	-7.42673
-14.2309	-5.59826
-18.399	-4.58456
-18.6353	-8.37706
-17.971	-10.8303
-17.7703	-14.797
-13.3985	-14.7614
-13.5062	-13.0149
-6.64131	-13.8389
-8.53861	-11.9099
-5.62505	-17.0402
-0.859609	-17.4712
0.471833	-13.4139
1.86184	-1.17368
2.1625	-3.40411
-0.506423	-9.11171
2.58976	-10.1703
3.55532	-2.77047
2.10457	-9.84319
0.565866	-9.32198
-4.02213	-9.28587
-0.885743	-8.8754
0.409496	-5.82388
-3.34755	-10.4397
2.66718	-4.39829
-0.873603	-10.2479
-0.0826382	-8.11031
2.81885	-3.89675
-1.72051	-5.1704
-1.8727	-2.92463
0.140738	-6.64489
-3.46043	-4.93279
-1.24729	-5.26383
1.73416	-5.01696
-0.196589	-6.63645
-1.00687	-6.78174
0.158729	-5.86508
-3.02105	-8.83503
-5.80191	-9.67915
-1.63326	-2.72456
-4.33862	-10.6555
-5.53374	-6.0458
-6.49743	-4.23969
-9.02883	-2.15626
-10.3377	-0.952876
-3.86105	-9.48536
-7.97835	-4.35586
-10.1549	-4.07552
-11.8053	-4.49829
-13.4477	-3.76034
-13.9444	-5.29836
-13.8901	-5.62467
-13.4283	-5.37641
-12.1218	-6.26455
-12.0299	-5.74036
-10.5254	-5.27241
-11.2404	-4.28477
-9.75536	-4.53035
-7.55844	-5.93478
-5.45428	-7.25286
-3.75694	-10.0996
-1.76365	-12.8153
-0.646898	-12.96
6.21227	-16.7206
-1.44668	-15.1271
-1.80048	-10.9461
-2.68884	-13.2171
0.108184	-8.49086
1.35578	-9.52561
-5.00318	-3.95064
-10.7564	-7.7074
-16.4261	-5.53504
-15.6591	-3.93123
-10.0657	-2.521
-8.6738	-0.226595
-6.22689	-7.21293
-7.27761	-5.88787
-9.47594	-7.48985
-7.77086	-4.14417
-7.13656	0.186047
-7.19768	1.27942
-6.69448	0.499061
-6.26336	-2.27888
-9.17852	0.561176
-7.32261	-2.2023
-6.74228	-0.77092
-5.76411	1.75319
-6.65309	-0.756672
-5.35536	-1.73865
-5.24143	-4.41827
-2.81013	-3.25647
0.250912	-3.23093
2.23956	-7.18086
0.86252	-7.04249
4.3381	-10.3453
2.11938	-13.3389
1.82463	-17.8231
-1.13677	-18.9127
-0.199238	-23.8354
0.964063	-28.2627
0.356765	-29.6089
-0.693114	-29.1045
0.0775383	-30.6931
-0.757885	-30.679
-0.937639	-29.8566
-0.526112	-30.3692
-0.166084	-28.5313
-0.675547	-27.3585
-1.06	-26.5283
-2.41577	-26.0924
-3.63136	-27.2716
-3.28732	-26.625
-3.08061	-28.3725
-2.28222	-28.2424
-1.40318	-26.9917
-3.0684	-24.0594
-4.94096	-17.0168
-9.72765	-11.8417
-11.2615	-10.792
-15.6297	-7.68918
-17.5157	-9.15465
-17.1836	-12.15
-21.7241	-8.79772
-22.5155	-10.1143
-18.4157	-14.3859
-22.1571	-10.634
-22.341	-11.6773
-20.8141	-11.7633
-17.2327	-12.2836
-8.28094	-8.95612
-3.24233	-9.19185
3.47233	1.16015
4.31587	-4.95892
6.3818	1.14407
0.848905	-1.12633
-6.27565	-0.0104288
-10.7203	-6.45897
-8.47056	-4.54513
-10.8495	-7.99139
-10.4442	-5.95763
-10.7739	-8.46846
-7.00527	-5.69935
-6.20582	-5.38321
-0.16075	-6.13589
-3.30052	-7.59586
-5.37122	-5.74895
-2.68267	-8.83666
-1.94738	-10.8328
-1.65952	-10.7103
-0.18985	-11.8451
0.370062	-14.6193
0.614199	-14.3112
0.148647	-20.9786
-1.03607	-18.4595
-4.10834	-13.9203
-4.53013	-12.8723
-1.56293	-12.6023
0.323033	-14.9462
4.04943	-8.44381
0.276602	-5.83905
-2.28037	-11.4892
-2.5095	-15.5743
-12.326	-13.3836
-20.0832	-15.3142
-14.5428	-11.0749
-10.294	-5.43576
-10.6782	-7.9058
-3.85603	0.329504
-8.24214	-10.0224
-11.0738	-8.98219
-10.3168	-9.15772
-2.03437	-13.6777
1.58111	-18.2017
0.855039	-18.1742
0.596017	-17.3741
2.90027	-20.5083
2.45388	-19.8225
1.41409	-17.3396
-0.17802	-13.9342
-2.81215	-15.7128
0.543839	-21.9495
-0.328387	-23.0256
-0.132533	-23.2676
-0.67973	-21.7171
1.44762	-21.1477
-1.28642	-20.8811
-1.52082	-20.6738
1.12032	-19.8498
-0.147679	-21.3968
3.64195	-19.6394
4.86602	-16.8027
4.49687	-19.0455
6.23835	-10.1684
4.92708	-14.2879
6.70173	-10.3339
5.25375	-10.0187
1.91649	-10.4492
4.75368	-11.3209
-4.75533	-14.504
-0.18871	-7.06824
-2.9537	-6.38027
-0.204031	-6.89995
3.1571	-12.978
0.0331825	-4.76154
1.40597	-5.34331
1.65127	-2.59675
2.79492	-3.35996
1.25938	-8.84137
-0.938268	-2.00649
-0.10113	-2.16605
-3.8238	-7.46693
-3.09253	-4.94901
0.795312	-4.66464
1.47692	-8.7916
0.653305	-10.5924
-2.35814	-4.17362
0.359811	-6.003
6.65498	-3.83002
5.94755	-2.6079
-1.86192	-15.8583
2.62916	-15.1906
-1.43154	-14.0317
0.917397	-14.7108
4.51542	-13.9874
4.15699	-13.6667
-0.0695332	-17.1298
-5.13753	-15.5718
-9.72348	-11.4881
-9.71984	-10.1998
-9.64178	-11.3991
-8.54814	-12.2476
-4.97953	-13.6544
-1.20719	-13.3671
-1.5872	-11.7285
0.613349	-12.2924
1.89183	-16.8078
1.00521	-19.7416
2.45186	-26.1417
0.0382384	-27.2596
-0.38271	-26.7701
0.674878	-24.1278
2.69749	-22.7837
0.793974	-15.6527
1.67738	-10.1317
1.0807	-7.31384
6.95671	-3.32233
9.29327	-1.14563
8.23093	-2.50992
3.2718	-1.65562
5.23875	-4.94909
3.89784	-4.89716
-2.47615	-9.35496
-5.4102	-9.10011
-6.27334	-8.34828
-7.51852	-5.77288
-8.60489	-3.8119
-7.51581	-4.56403
-2.3313	-9.29743
-1.10107	-12.9691
3.84788	-9.96303
5.73583	-6.97679
-3.48416	-6.36706
-8.16477	-9.57816
-12.2488	-14.3274
-13.6544	-10.9526
-7.95785	-9.08199
-10.3539	-4.18895
-8.90976	-4.98474
-13.2452	-6.79758
-10.7451	-9.43775
-6.5093	-13.8872
-3.66657	-10.3457
3.96501	-14.242
2.36819	-23.1625
-0.237746	-24.2262
-3.41814	-20.0308
-5.04869	-18.8007
-7.3909	-17.423
-8.38642	-16.5462
-8.72438	-15.4499
-9.16132	-14.3657
-9.39202	-13.4874
-10.0694	-12.4212
-9.04604	-12.2155
-9.67853	-11.0528
-9.45868	-10.3304
-8.19162	-11.634
-9.10698	-10.0031
-7.56142	-11.5216
-9.76382	-9.04771
-11.5542	-7.13318
-11.747	-8.12903
-13.083	-5.72795
-14.0175	-5.16531
-13.1645	-6.01534
-12.5203	-8.72511
-12.6609	-8.63198
-12.59	-8.76737
-13.3189	-5.44345
-11.9757	-5.30625
-5.29042	-10.7956
-2.58692	-15.3486
-4.44309	-8.29325
-1.47268	-9.25084
2.52737	-8.18737
-4.4991	-7.8267
-6.16735	-3.38589
-3.23029	1.78317
-9.35478	0.849085
-11.416	-0.478172
-14.2398	-1.06464
-8.03818	-5.53173
-8.51976	-0.130831
-8.07307	-2.37153
-8.77018	-1.33203
-7.45064	-4.13172
-3.84399	-7.67818
-4.07618	-6.77515
-4.33265	-6.12661
-6.74474	-7.98333
-5.95508	-9.44547
-4.97938	-9.15641
-3.51505	-11.6629
-1.38205	-13.4913
5.55919	-15.1161
6.56827	-17.6445
5.71653	-18.4142
7.1424	-19.6767
5.73581	-18.9909
5.38265	-18.9785
5.0409	-20.6883
4.34598	-22.2942
4.9105	-23.8057
5.01584	-23.7341
3.67734	-26.605
0.877071	-25.9813
3.88347	-26.8529
4.72964	-21.15
0.75073	-15.1582
-0.950815	-19.96
-2.00902	-24.6505
-1.94487	-26.7511
-2.61205	-27.8406
-1.63564	-30.5957
-0.751474	-31.0469
0.595527	-30.9677
4.47986	-30.6194
5.26658	-31.9528
3.67736	-21.3483
3.38499	-15.6631
6.87603	-12.5028
6.78934	-14.2498
-1.66339	-16.8489
-7.52134	-12.0356
-11.1652	-5.89039
-14.9725	-1.15083
-14.2908	-7.35087
-6.00398	-11.8485
-1.54509	-8.16081
-5.34959	-7.3939
0.227182	-3.34128
-2.15414	-10.6219
-4.35861	-12.8779
-9.14887	-9.32851
-10.8167	-9.22324
-7.51325	-12.5557
-5.35833	-15.7006
-5.80157	-15.298
-5.03567	-14.2922
-0.737552	-8.21325
-0.204127	-6.88147
3.65674	-4.17023
-1.90033	-7.45683
-3.51483	-11.0293
-4.71408	-11.6247
-7.18716	-17.0553
-1.3704	-8.93761
-1.70281	-13.3711
-2.41345	-17.1819
1.50716	-21.967
2.38703	-21.4051
1.52988	-18.9506
3.56455	-16.5104
3.04487	-21.8012
3.9628	-21.1915
5.25636	-21.685
3.67973	-20.7691
4.43824	-20.0613
4.02835	-21.0132
0.246275	-17.4754
-5.67498	-12.006
-10.1086	-12.5392
-11.3518	-11.7251
-11.8247	-13.1954
-11.5911	-15.4616
-9.18308	-17.5118
-4.28737	-18.8937
-1.38979	-17.1212
-0.964482	-16.1736
-0.412897	-15.5582
0.559343	-17.0354
-0.399527	-15.7518
0.718498	-15.564
8.26517	-15.5053
6.61017	-19.3376
6.39776	-18.6541
7.30517	-19.6729
8.70277	-20.1345
7.53988	-18.4286
6.10487	-15.2926
0.989835	-12.6703
-2.00282	-10.2631
-2.1965	-9.75971
-3.49598	-8.58982
-3.1885	-8.53973
-3.49113	-7.18702
-4.54343	-7.82042
-2.2728	-12.2048
4.02191	-12.9882
8.42677	-12.5545
5.64738	-12.1457
3.78132	-7.68749
0.900918	-7.38039
3.43283	-9.76722
3.53699	-8.53797
4.18468	-2.24287
3.63331	0.13393
-1.88791	-4.57462
0.169037	-4.72336
0.920885	-8.80021
12.0941	-4.11204
4.64606	-6.72637
3.34802	-6.23752
2.53846	-12.5276
0.342696	-18.8055
1.99169	-22.6285
-3.57245	-19.1352
-5.21593	-19.9903
-5.7655	-19.4277
-5.71466	-18.0474
-4.67145	-16.7846
-3.05207	-14.1444
-1.44556	-17.4407
-2.5581	-11.9471
-0.688051	-10.6218
-0.902577	-12.9535
-3.01047	-3.50378
-1.12561	-3.61529
-0.152664	-4.98342
0.452218	-4.64422
3.21438	-4.8202
0.987454	-4.78692
6.60204	-9.31674
-1.37136	-6.79494
-6.58773	-6.45179
-10.0524	-5.09965
-10.5991	-5.01456
-9.33355	-7.42505
-6.88214	-10.4122
-7.37201	-10.0608
-7.80758	-8.62693
-11.8981	-4.13711
-10.8337	-5.50309
-5.90111	-6.88047
-2.50818	-2.55377
-6.27443	-0.633767
-11.0706	-7.17294
-13.7575	-3.86903
-15.4829	1.27655
-15.6469	0.836096
-11.7035	1.16402
-17.5247	-3.27862
-12.3605	-0.834673
-8.76494	-0.587115
-9.54968	-3.18445
-1.54988	-6.72497
-11.5005	-8.52935
-12.1836	-7.60358
-13.4294	-6.32096
-9.69775	-10.3408
-9.61029	-11.6305
-8.52684	-12.4206
-12.75	-9.60414
-16.6115	-4.73083
-17.6367	-5.30689
-18.275	-5.49946
-10.4833	-3.88698
-1.52196	-9.78726
0.00330318	-8.09295
-2.84984	-10.017
-5.75127	-13.8085
-1.2677	-13.3173
-1.15825	-8.54397
1.0577	-6.99757
-6.01884	-19.9438
-13.6784	-17.4021
-11.5941	-18.5791
-8.5923	-20.1225
-7.15252	-18.6649
-3.74283	-17.5647
-2.7506	-17.1487
-2.78656	-15.9306
-0.628126	-15.9328
-0.648685	-15.0524
-0.901799	-13.6931
0.997519	-14.4487
-0.036417	-13.3125
-0.588306	-13.3132
-1.22714	-8.6761
-4.39857	-4.46725
-4.91387	-11.9118
-5.05214	-13.4917
-3.30624	-16.8429
-2.84497	-17.0163
-1.62902	-15.8732
0.258705	-20.4116
1.32801	-23.0411
1.34166	-23.13
0.421709	-22.4992
-0.178103	-21.3969
-0.622799	-21.1868
-1.02083	-21.2063
0.127559	-22.0193
-6.95096	-20.8709
-4.61236	-25.0056
-1.61198	-24.7016
-5.49826	-20.8855
-4.60773	-19.5099
-3.13946	-20.191
-0.254245	-20.4876
2.07959	-18.8457
1.21161	-20.0143
2.6089	-20.1258
3.68183	-16.8472
1.95396	-10.5853
-0.452919	-5.48195
-3.42151	-6.00883
-4.69857	-5.77457
-7.2231	-4.8938
-10.6566	-3.5689
-6.1938	-7.74367
-9.74444	-2.1527
-8.69602	-6.34298
-7.57873	-4.63411
-9.24672	-8.22374
-7.86421	-4.07653
2.50528	-4.25186
3.56087	0.66769
0.263214	-3.78889
-1.3371	-7.12742
3.5276	-8.37211
1.76579	-8.10558
-3.59201	-9.12885
-3.96257	-3.41169
-3.72533	-11.9821
-2.80654	-7.86027
-7.03342	-0.766639
-7.18709	1.92326
-9.81794	-5.17977
-13.7183	-6.11225
-14.3838	-5.23194
-15.6046	-3.50348
-11.1319	-5.18875
-4.36657	-7.09747
4.74795	-14.9735
6.16005	-14.6826
7.24231	-12.2452
8.66325	-14.1995
7.4172	-11.3203
-1.80535	-12.5224
-1.78365	-9.12033
-0.105387	-9.367
-2.45447	-7.97472
-1.06404	-9.39177
0.963017	-10.9848
-0.449022	-9.44392
-2.08384	-7.09345
-3.37065	-5.58212
-2.54874	-7.40469
-2.13734	-7.87354
-3.12943	-6.47299
-3.57471	-6.42113
-4.58559	-5.89369
-2.43108	-8.02325
1.8719	-4.70838
-0.575365	-9.44195
-2.19303	-11.3501
4.13721	-6.18775
5.32575	-3.52357
0.176399	-3.30163
-1.30324	5.64278
-0.414983	-0.623389
-6.22673	-9.97029
-7.53354	-9.65928
-12.1949	-4.57609
-12.6475	-2.56213
-11.5877	-4.80909
-8.66445	-7.43731
-9.19269	-9.02946
-9.45805	-10.7767
-11.1821	-9.19449
-9.63453	-8.76117
-8.22377	-9.34023
-5.6942	-12.9419
-4.05821	-19.2816
-2.81041	-23.8098
-1.73574	-24.6287
-0.246214	-13.8699
2.583	-16.8071
3.54867	-18.4748
2.00666	-18.2436
0.617793	-17.5641
0.805441	-13.3604
0.33952	-11.5184
1.59332	-12.6629
4.20278	-3.7942
-6.21651	-9.85289
-9.68062	-10.2037
-9.2276	-7.40981
-4.79695	-7.53647
-6.1946	-6.1078
-9.75344	-6.27964
-2.59482	-10.5598
0.356627	-4.90818
1.57574	-4.05156
0.780758	-7.09095
2.83713	-7.41692
2.72755	-5.92837
2.95648	-8.47506
5.03065	-16.8496
2.33515	-22.6545
-0.481301	-22.7189
0.726394	-27.5906
0.498241	-28.5559
0.236213	-28.8447
2.78222	-24.1373
0.854745	-14.7591
-0.376395	-19.9288
-1.12875	-21.4302
-3.6596	-19.9978
-4.63104	-16.1167
-6.21555	-12.5878
-6.36024	-11.1805
-6.54292	-10.6228
-7.38621	-10.5223
-7.71651	-11.5399
